ï»¿web-scraper-order,web-scraper-start-url,reviewText,location,date,reviewTitle,rating,reviewsWritten,numberThanks,username,reviewedWhen
1557176642-14419,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or940-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"we decided to visit northern ireland for the scenery and culture, we were not disappointed at all. a must do is is the corse way coastal road, stunning views all along with quaint villages and little towns. the giants courseway is a great place to...more",manchester,2015-09-01T00:00:00Z,visit to larne,5,37,22,orchid59,"Reviewed September 16, 2015"
1557176551-14073,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or1280-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,good for the ones who watched game of thrones. otherwise just beautiful trees in a remote place without anything else.,null,2019-04-01T00:00:00Z,good,3,12,1,Tany M,Reviewed 5 days ago
1557176611-14293,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or1060-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"i believe it has featured in game of thrones, and has become a big attraction because of that.  it is certainly a very unusual place, and the row of beech trees is unlike anything i have seen elsewhere, but in an area which offers the...more","Harrow, England",2015-06-01T00:00:00Z,"unusual trees, but thatâ€™s all",3,96,49,Metasson,"Reviewed June 14, 2015"
1557176759-14879,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or480-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"got a tour in dublin heading to belfast to explore both cities and in the package, we stayed a few minutes on this amazing road. a few minutes is enough to take some pictures and possible to make a great desktop wallpaper :)",SÃ£o Leopoldo,2017-05-01T00:00:00Z,got!,4,132,28,danielkaoro,"Reviewed June 13, 2017"
1557176704-14657,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or700-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"these are dark hedges and they are a natural feature, albeit that they were planted in such a way as to make a dramatic archway for the nearby country house. they are unique and well worth the visit.

the one big drawback is probably their...more","Birmingham, United Kingdom",2016-08-01T00:00:00Z,eye catching - but needs more respect,4,50,24,O2563ARpeterh,"Reviewed August 17, 2016"
1557176804-15057,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or300-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,absolutely gorgeous view! a must see in northern ireland. just a 15 minute trip from giant's causeway and an hour or so outside belfast. you will take a nice country drive and see the wonders of the rolling irish countryside. everyone we met has been...more,"Saint Louis, Missouri",2018-02-01T00:00:00Z,creepy dusk view,5,214,201,megan g,"Reviewed February 4, 2018"
1557176621-14335,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or1020-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"great experience to see and can understand why so many people do. plenty of other people there, but it didn't feel too crowded. a couple of coaches parked up and can't help but feel it would be better if something could be done to park...more",Rugby,2015-07-01T00:00:00Z,well worth a visit,4,39,21,GoalieBoy,"Reviewed July 28, 2015"
1557176744-14817,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or540-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"sadly many trees were missing after a few big storms this winter. if it's on your list, you need to go soon....","Kutztown, Pennsylvania",2017-04-01T00:00:00Z,the dark hedges,4,12,6,lmsmdm,"Reviewed April 13, 2017"
1557176594-14231,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or1120-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"beautiful,  enchanting and worth visiting.  my partner wanted to see them due to game of thrones. i loved them stunning.  able to drive along road","Belfast, United Kingdom",,dark hedges,5,25,26,Kabelfast,"Reviewed February 18, 2015"
1557176653-14452,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or900-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"wish we were there earlier in the day so that we could have visited the mansion at the end of the road.  we were there at dusk (cool time to go).  navigating the dark streets on the way out, however, was a little nerve-racking.  a...more","Eastchester, New York",2015-11-01T00:00:00Z,cool to see.  great photos from the stop.,4,113,36,tar419,"Reviewed November 19, 2015"
1557176576-14167,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or1190-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,absolutely beautiful - i was there 3-4 times already and i am stunned every time.  unfortunately not so quiet anymore since it was featured in games of thrones.,"Baltinglass, Ireland",2014-06-01T00:00:00Z,magical place,5,344,235,Ewa S,"Reviewed June 23, 2014"
1557176842-15203,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or150-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"i stopped by here with my 3 friends who are much younger and it was awful!

very let down

do not visit",null,2018-08-01T00:00:00Z,so disappointed - nigel mcdermott,1,1,0,Eunan H,"Reviewed August 21, 2018"
1557176678-14550,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or800-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"it's worth a visit as the tangled trees produce a beautiful scene, but unless you go early and mid week, expect both sides of the narrow road to be lined with cars and packed with people in the middle.  the people are ok but the...more","Oakville, Canada",2016-05-01T00:00:00Z,beautiful natural wonder amongst a car laden road,3,385,196,NoKidsWillTravel,"Reviewed June 11, 2016"
1557176635-14389,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or970-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,it's beautiful but iver crowded so your photos will not look like this online unless you go at certain times. we arrives around 3pm on a monday and there were several cars and tons of ppl walking through. also unless you are a whiz with...more,null,2015-08-01T00:00:00Z,beautiful but crowded,3,21,11,AshleynJason,"Reviewed August 24, 2015"
1557176876-15337,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or20-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"i am not a got viewer but thought i would like to see the beech tree avenue, so we stopped here on our way up to the coast. it is a beautiful lane with very mature trees and worth calling if you have the time...more","Newcastle upon Tyne, United Kingdom",2019-03-01T00:00:00Z,spring 2019 visit,3,130,23,heike0range,Reviewed 4 weeks ago
1557176774-14932,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or420-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,it was lovely to walk through this mystical forest and to know this was one of the settings in the game of thrones,"Birmingham, United Kingdom",2017-08-01T00:00:00Z,game of thrones,5,17,3,missb198112345,"Reviewed August 18, 2017"
1557176729-14758,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or600-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"these are a must see if in the area.  however, take note that once 8.30 am arrives, the road tends to get busy with tourists so photo opportunities are limited.","Clane, Ireland",2016-10-01T00:00:00Z,worth a visit,4,68,57,BarbraH135,"Reviewed October 25, 2016"
1557176759-14876,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or480-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"situated about 5 miles from armoy and signposted from the village.
however, signposting nearby was a little confusing. i would imagine that the dark hedges would have a very different feel on different times of day and weather conditions. we visited them in bright sunlight...more","Wakefield, United Kingdom",2017-06-01T00:00:00Z,a highly unique experience!,5,29,10,David A,"Reviewed June 18, 2017"
1557176667-14510,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or840-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,a natural cool place. .........well worth the visit with lovely food at scenicview bar resturant nearby,null,2016-05-01T00:00:00Z,cool,5,34,13,Smithydan,"Reviewed May 1, 2016"
1557176769-14910,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or440-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,stunning trees. lots of lazy people parking on the road and ruining the view for everyone. there is a free car park at the hotel and a pleasant walk to the road. when we were leaving a huge bus tour arrived and parked on the...more,"Calne, United Kingdom",2017-08-01T00:00:00Z,"park in the hedges hotel, not on road",4,33,12,emmac867,"Reviewed August 7, 2017"
1557176579-14170,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or1180-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"while these trees are beautiful to look at, don't think for one moment you will suddenly be transported into winterfell.

the length of the the dark hedges is in reality much shorter than what you see on television. it is clear that game of thrones...more","County Antrim, United Kingdom",2014-07-01T00:00:00Z,don't be fooled by game of thrones,3,52,122,TheCraftyLeek,"Reviewed July 31, 2014"
1557176564-14112,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or1240-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"travelling to ireland to watch the armoy road racing and saw these on there facebook page.
you must go and visit. just stunning and a must if you are in the area.
we found them quite easily- looked for the golf course and bregagh road...more","Dalbeattie, United Kingdom",2013-07-01T00:00:00Z,a must see,5,24,17,ks5758,"Reviewed July 30, 2013"
1557176665-14508,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or850-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"these trees are best viewed at dusk, they are amazing. they have an eerie spooky feel to them, a wonderful natural piece of northern ireland and free to see. well worth a drive out to.","Arbroath, United Kingdom",2016-04-01T00:00:00Z,amazing,5,22,23,KarenBaker_11,"Reviewed April 4, 2016"
1557176878-15341,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or10-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"with the age of the trees and the weather the country is receiving the trees are starting to give way, this is extremely sad to witness, especially being a game of thrones fanatic, the kings road is still outstanding and there are only a couple...more","Ontario, Canada",2019-03-01T00:00:00Z,"great but trees are falling, all around us",5,2,0,MickJ1010,Reviewed 2 weeks ago
1557176827-15146,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or210-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,this beautiful tree lined road featured in got but it's not necessary to have seen the show to appreciate its beauty. the lane is well worth driving out of your way to see and it's worth walking all the way up it as the views...more,"Auckland, Auckland, New Zealand",2018-06-01T00:00:00Z,you don't need to be a game of thrones fan to enjoy this.,5,83,32,Sandra T,"Reviewed June 19, 2018"
1557176623-14344,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or1010-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"a visit to the dark hedges is well worth the trouble you may experience getting there. the beech trees are magnificent and are to be cherished. 90 of the original trees that were planted in the mid-1700's are still standing. sadly you will endure traffic,...more",Texas,2015-08-01T00:00:00Z,enchanting!!,5,153,36,BepaTexas,"Reviewed August 5, 2015"
1557176792-15000,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or350-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"walked the whole way through from end to end and we were 
icky it wasn't too busy.  traffic not allowed after end of october which will be much better as it's ruining the verges and having a effect on the trees. with a visit","Armagh, United Kingdom",2017-10-01T00:00:00Z,like tv,3,171,73,CoArmaghontour27,"Reviewed October 16, 2017"
1557176586-14200,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or1150-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,it's a ghoulish grove of whitish trunks (like bones) arching up and over the bregagh road into a canopy of leaves. in the liminal time of twilight it is said you can see a mysterious gray lady moving down the lane and through the grove....more,Clarkston,,a ghostly site,4,5,12,mcgintypj,"Reviewed November 6, 2014"
1557176722-14723,https://www.tripadvisor.com/Attraction_Review-g1393505-d2255519-Reviews-or630-The_Dark_Hedges-Ballymoney_County_Antrim_Northern_Ireland.html,"one our stops while touring northern ireland on a black cab tour, was the magnificent area known as the ""dark hedges"". a road lined with 300- 350 year old beech trees, which usually only age to a max of 250 years. they have grown over...more","St. Catharines, Canada",2016-09-01T00:00:00Z,simply amazing natural beauty,5,170,71,CaptainBill217,"Reviewed September 30, 2016"
